997,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Mel Tormé – vocals, drums","Track listingPersonnel","have"
1246,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Women Art Revolution".","References","is"
1247,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Library Journal.","References","is"
1248,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"137 (11): 42.","References","is"
1249,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Grant, B. K. (December 2010).","References","is"
1250,https://en.wikipedia.org/wiki/!Women_Art_Revolution,""Around the Circuit: Toronto International Film Festival 2010".","References","is"
1251,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Film International.","References","is"
1252,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"8 (6): 95–97.","References","is"
1253,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"doi:10.1386/fiin.8.6.95.","References","is"
1254,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Knight, R. Jr. (2011).","References","is"
1255,https://en.wikipedia.org/wiki/!Women_Art_Revolution,""!women art revolution".","References","is"
1256,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Weekend.","References","is"
1257,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Windy City Times.","References","is"
1258,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"25 (51).","References","is"
1259,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"p. 22.","References","is"
1260,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Subrin, Elisabeth (May–June 2011).","References","is"
1261,https://en.wikipedia.org/wiki/!Women_Art_Revolution,""!Women art revolution".","References","is"
1262,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Film Comment.","References","is"
1263,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"47 (3): 65–66.","References","is"
1264,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Voynar, Kim (June 1, 2011).","References","is"
1265,https://en.wikipedia.org/wiki/!Women_Art_Revolution,""Review: !Women Art Revolution".","References","is"
1266,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Movie City News.","References","is"
1267,https://en.wikipedia.org/wiki/!Women_Art_Revolution,"Archived from the original on September 3, 2017 .","References","is"
1268,https://en.wikipedia.org/wiki/!Xo_language,"West Taa: Traill's West ǃXoon and Dorothea Bleek's Nǀuǁʼen","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1269,https://en.wikipedia.org/wiki/!Xo_language,"East Taa","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1270,https://en.wikipedia.org/wiki/!Xo_language,"ǃAma (Western)","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1271,https://en.wikipedia.org/wiki/!Xo_language,"(Eastern)","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1272,https://en.wikipedia.org/wiki/!Xo_language,"East ǃXoon (Lone Tree)","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1273,https://en.wikipedia.org/wiki/!Xo_language,"Tsaasi–ǂHuan","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1274,https://en.wikipedia.org/wiki/!Xo_language,"Tsaasi","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1275,https://en.wikipedia.org/wiki/!Xo_language,"ǂHuan","Taa dialects fall into two groups, suggesting a historical spread from west to east:","fall into"
1276,https://en.wikipedia.org/wiki/!Xo_language,"CVV","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1277,https://en.wikipedia.org/wiki/!Xo_language,"CCVV","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1278,https://en.wikipedia.org/wiki/!Xo_language,"CVC2V","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1279,https://en.wikipedia.org/wiki/!Xo_language,"CCVC2V","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1280,https://en.wikipedia.org/wiki/!Xo_language,"CVN","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1281,https://en.wikipedia.org/wiki/!Xo_language,"CCVN","The Taa syllable structure, as described by DoBeS, may be one of the following:","is"
1282,https://en.wikipedia.org/wiki/!Xo_language,"Traill, Anthony (1985).","References","is"
1283,https://en.wikipedia.org/wiki/!Xo_language,"Phonetic and Phonological Studies of ǃXóõ Bushman.","References","is"
1284,https://en.wikipedia.org/wiki/!Xo_language,"Hamburg: Helmut Buske.","References","is"
1285,https://en.wikipedia.org/wiki/!Xo_language,"ISBN3-87118-669-4.","References","is"
1286,https://en.wikipedia.org/wiki/!Xo_language,"Traill, Anthony (1994).","References","is"
1287,https://en.wikipedia.org/wiki/!Xo_language,"A ǃXóõ Dictionary.","References","is"
1288,https://en.wikipedia.org/wiki/!Xo_language,"(Quellen zur Khoisan-Forschung, vol.","References","is"
1289,https://en.wikipedia.org/wiki/!Xo_language,"9).","References","is"
1290,https://en.wikipedia.org/wiki/!Xo_language,"Köln: Rüdiger Köppe.","References","is"
1291,https://en.wikipedia.org/wiki/!Xo_language,"pp.","References","is"
1292,https://en.wikipedia.org/wiki/!Xo_language,"23.","References","is"
1293,https://en.wikipedia.org/wiki/!Xo_language,"ISBN3-927620-56-4.","References","is"
23410,https://en.wikipedia.org/wiki/%27Adan,"The historical British churches, one of which lies empty and semi-derelict in 2019.","These include:","includes"
23411,https://en.wikipedia.org/wiki/%27Adan,"The Zoroastrian Temple","These include:","includes"
23412,https://en.wikipedia.org/wiki/%27Adan,"The Cisterns of Tawila—an ancient water-catchment system located in the sub-centre of Crater","These include:","includes"
23413,https://en.wikipedia.org/wiki/%27Adan,"Sira Fort","These include:","includes"
23414,https://en.wikipedia.org/wiki/%27Adan,"The Aden Minaret","These include:","includes"
23415,https://en.wikipedia.org/wiki/%27Adan,"Little Ben, a miniature Big Ben Clock Tower overlooking Steamer Point.","These include:","includes"
23416,https://en.wikipedia.org/wiki/%27Adan,"Built during the colonial period, this was restored in 2012 after 3 decades of neglect since the British withdrawal of 1967.","These include:","includes"
23417,https://en.wikipedia.org/wiki/%27Adan,"The Landing Pier at Steamer Point is a 19th-century building used by visiting dignitaries during the colonial period, most notably Queen Elizabeth during her 1954 visit to the colony.","These include:","includes"
23418,https://en.wikipedia.org/wiki/%27Adan,"This building was hit by an airstrike in 2015 and is currently in the process of being restored in 2019.","These include:","includes"
23419,https://en.wikipedia.org/wiki/%27Adan,"The Crescent Hotel which contained a number of artifacts relating to the Royal Visit of 1954 and which currently remains derelict as a result of a recent airstrike.","These include:","includes"
23420,https://en.wikipedia.org/wiki/%27Adan,"The Palace of the Sultanate of Lahej/National Museum—The National Museum was founded in 1966 and is located in what used to be the Palace of the Sultanate of Lehej.","These include:","includes"
23421,https://en.wikipedia.org/wiki/%27Adan,"Northern forces robbed it during the 1994 Civil War, but its collection of pieces remains one of the biggest in Yemen.","These include:","includes"
23422,https://en.wikipedia.org/wiki/%27Adan,"The Aden Military Museum which features a painting depicting 20 June 1967 ambush by Arab Police Barracks on a British Army unit when a number of the 22 officers killed that day were driving in 2 Landrovers on Queen Arwa Road, Crater.","These include:","includes"
23423,https://en.wikipedia.org/wiki/%27Adan,"The Rimbaud House, which opened in 1991, is the two-story house of French poet Arthur Rimbaud who lived in Aden from 1880 to 1891.","These include:","includes"
23424,https://en.wikipedia.org/wiki/%27Adan,"Rimbaud moved to Aden on his way to Ethiopia in an attempt for a new life.","These include:","includes"
23425,https://en.wikipedia.org/wiki/%27Adan,"As of the late 1990s, the first floor of the house belonged to the French Consulate, a cultural centre and a library.","These include:","includes"
23426,https://en.wikipedia.org/wiki/%27Adan,"The house is located in al-Tawahi—the European Quarter of Aden—and is politically and culturally debated for its French nature in an area previously colonized by Britain.","These include:","includes"
23427,https://en.wikipedia.org/wiki/%27Adan,"The fortifications of Jebal Hadid and Jebal Shamsan","These include:","includes"
23428,https://en.wikipedia.org/wiki/%27Adan,"The beaches of Aden and Little Aden—Some of the popular beaches in Aden consist of Lover's Bay Beach, Elephant Beach and Gold Beach.","These include:","includes"
23429,https://en.wikipedia.org/wiki/%27Adan,"The popular beach in Little Aden is called Blue Beach.","These include:","includes"
23430,https://en.wikipedia.org/wiki/%27Adan," Some beaches are private and some are public, which is subject to change over time due to the changing resort industry.","These include:","includes"
23431,https://en.wikipedia.org/wiki/%27Adan,"According to the Wall Street Journal, kidnappings on the beaches and the threat of Al Qaeda has caused problems for the resort industry in Aden, which used to be popular among locals and Westerners.","These include:","includes"
23432,https://en.wikipedia.org/wiki/%27Adan,"Al-Aidaroos Mosque","These include:","includes"
23433,https://en.wikipedia.org/wiki/%27Adan,"Main Pass – now called Al-Aqba Road is the only road into Aden through Crater.","These include:","includes"
23434,https://en.wikipedia.org/wiki/%27Adan,"Originally an Arched Upper bridge known as Main Gate, it overlooked Aden city and was built during the Ottoman Empire.","These include:"
23435,https://en.wikipedia.org/wiki/%27Adan,"A painted crest of the 24th British army battalion is still visible on the brickwork adjacent to the Gate site and is believed to be the only remaining army Crest from colonial rule still visible in Aden.","These include:","includes"
23436,https://en.wikipedia.org/wiki/%27Adan,"In March 1963 the bridge was removed by a British Army controlled explosion to widen the 2 lane roadway to the present 4 lane highway and the only reminder of this bridge is a quarter scale replica built at the end of the Al-Aqba road intersection known as the AdenGate Model roundabout.","These include:","includes"
23437,https://en.wikipedia.org/wiki/%27Adan,"Garston, J.","See alsoReferences","is"
23438,https://en.wikipedia.org/wiki/%27Adan,""Aden: The First Hundred Years," History Today (March 1965) 15#3 pp 147–158.","See alsoReferences","is"
23439,https://en.wikipedia.org/wiki/%27Adan,"covers 1839 to 1939.","See alsoReferences","is"
23440,https://en.wikipedia.org/wiki/%27Adan,"Norris, H.T.","See alsoReferences","is"
23441,https://en.wikipedia.org/wiki/%27Adan,"; Penhey, F.W.","See alsoReferences","is"
23442,https://en.wikipedia.org/wiki/%27Adan,"(1955).","See alsoReferences","is"
23443,https://en.wikipedia.org/wiki/%27Adan,""The Historical Development of Aden's defences".","See alsoReferences","is"
23444,https://en.wikipedia.org/wiki/%27Adan,"The Geographical Journal.","See alsoReferences","is"
23445,https://en.wikipedia.org/wiki/%27Adan,"CXXI part I.","See alsoReferences","is"
23446,https://en.wikipedia.org/wiki/%27Adan,"Aden travel guide from Wikivoyage","Further reading","is"
23447,https://en.wikipedia.org/wiki/%27Adhah,"Ahab, seventh king of Israel","Ahab (Hebrew: אָחאַב, which means "brother/father") is the name of at least two biblical figures:","is"
23448,https://en.wikipedia.org/wiki/%27Adhah,"Ahab, son of Koliah, who, according to Jeremiah 29:21, was labeled a false prophet by YHVH ","Ahab (Hebrew: אָחאַב, which means "brother/father") is the name of at least two biblical figures:","is"
23449,https://en.wikipedia.org/wiki/%27Adhah,"Ahi is the son of Abdiel in 1 Chronicles 5:15","(Hebrew אֲחִי "brother/kindred of YHWH")","is"
23450,https://en.wikipedia.org/wiki/%27Adhah,"Ahi is the son of Shomer in 1 Chronicles 7:34","(Hebrew אֲחִי "brother/kindred of YHWH")","is"
23451,https://en.wikipedia.org/wiki/%27Adhah,"The first is either the son or daughter of a Jerahmeelite man named Sheshan.","In the opinion of Thomas Kelly Cheyne, the name is probably derived from "Ahiel" or a similar name.","is"
23452,https://en.wikipedia.org/wiki/%27Adhah,"The second is the father or mother of Zabad, who is listed as one of David's Mighty Warriors in 1 Chronicles 11:41.","In the opinion of Thomas Kelly Cheyne, the name is probably derived from "Ahiel" or a similar name.","is"
23453,https://en.wikipedia.org/wiki/%27Adhah,"1 Chronicles6:31 indicates Amzi as a Levite man of the family of Merari.","Two individuals with this name are mentioned in the Bible:","mentioned"
23454,https://en.wikipedia.org/wiki/%27Adhah,"A son of Zechariah was named Amzi.","Two individuals with this name are mentioned in the Bible:","mentioned"
23455,https://en.wikipedia.org/wiki/%27Adhah,"He was an ancestor to the Levite priest Adaiah (Nehemiah11:12), who was one of the Israelite exiles under the direction of Nehemiah when he returned to Jerusalem to rebuild the city walls.","Two individuals with this name are mentioned in the Bible:","mentioned"
23456,https://en.wikipedia.org/wiki/%27Adhah,"In Genesis36:2,14,18,25, Anah is a daughter of Zibeon, and her daughter Aholibamah is a wife of Esau.","In the Book of Genesis, there are two men and one woman named Anah.","is"
23457,https://en.wikipedia.org/wiki/%27Adhah,"In Genesis36:20,29 and 1 Chronicles1:38, Anah is a son of Seir and a brother of Zibeon chief of the Horites.","In the Book of Genesis, there are two men and one woman named Anah.","is"
23458,https://en.wikipedia.org/wiki/%27Adhah,"In Genesis36:24 and 1 Chronicles1:40–41, Anah is a son of Zibeon, and is famed for discovering hot springs.","In the Book of Genesis, there are two men and one woman named Anah.","is"
23459,https://en.wikipedia.org/wiki/%27Adhah,"The second of ten sons of Benjamin according to Genesis 46:21 and 1 Chronicles 7:6","Becher was the name of two individuals mentioned in the Bible:","is"
23460,https://en.wikipedia.org/wiki/%27Adhah,"A son of Ephraim according to Numbers 26:35.","Becher was the name of two individuals mentioned in the Bible:","is"
23461,https://en.wikipedia.org/wiki/%27Adhah,"His descendants were referred to as Bachrites.","Becher was the name of two individuals mentioned in the Bible:","is"
23462,https://en.wikipedia.org/wiki/%27Adhah,"One of Asher's four sons, and father of Heber and Malchiel.","Beriah is the name of four different biblical individuals:","is"
23463,https://en.wikipedia.org/wiki/%27Adhah,"A son of Ephraim (1 Chr.7:20–23), born after the killing of Ephraim's sons Ezer and Elead, and so called by his father "because disaster had befallen his house.","Beriah is the name of four different biblical individuals:","is"
23464,https://en.wikipedia.org/wiki/%27Adhah,"" He was the father of Rephah, the ancestor of Joshua son of Nun son of Elishama.","Beriah is the name of four different biblical individuals:","is"
23465,https://en.wikipedia.org/wiki/%27Adhah,"A Benjamite, son of Elpaal.","Beriah is the name of four different biblical individuals:","is"
23466,https://en.wikipedia.org/wiki/%27Adhah,"He and his brother Shema expelled the Gittites, and were patriarchs to the inhabitants of Ajalon.","Beriah is the name of four different biblical individuals:","is"
23467,https://en.wikipedia.org/wiki/%27Adhah,"His sons were Michael, Ishpah and Joha.","Beriah is the name of four different biblical individuals:","is"
23468,https://en.wikipedia.org/wiki/%27Adhah,"(1 Chr.8:13)","Beriah is the name of four different biblical individuals:","is"
23469,https://en.wikipedia.org/wiki/%27Adhah,"A Levite, the son of Shimei.","Beriah is the name of four different biblical individuals:","is"
23470,https://en.wikipedia.org/wiki/%27Adhah,"He was jointly patriarch of a clan with his brother Jeush.","Beriah is the name of four different biblical individuals:","is"
23471,https://en.wikipedia.org/wiki/%27Adhah,"(1 Chr.23:10–11)","Beriah is the name of four different biblical individuals:","is"
23472,https://en.wikipedia.org/wiki/%27Adhah,"A descendant of Judah, called "brother of Shuhah" in 1 Chronicles 4:11, in a genealogical passage listing descendants of Judah.","Two individuals by the name of Chelub are mentioned in the Hebrew Bible.","mentioned"
23473,https://en.wikipedia.org/wiki/%27Adhah,"According to the Encyclopaedia Biblica (1899), this "Chelub" is the biblical figure better known as Caleb.","Two individuals by the name of Chelub are mentioned in the Hebrew Bible.","mentioned"
23474,https://en.wikipedia.org/wiki/%27Adhah,"An Ezri son of Chelub was an overseer of agricultural work in the time of king David according to 1 Chronicles 27:26.","Two individuals by the name of Chelub are mentioned in the Hebrew Bible.","mentioned"
23475,https://en.wikipedia.org/wiki/%27Adhah,"In a genealogical section of Chronicles concerned with the Tribe of Benjamin, a Chenaanah son of Bilhan is mentioned.","Chenaanah is the name of two biblical figures.","is the name of"
23476,https://en.wikipedia.org/wiki/%27Adhah,"The false prophet Zedekiah is called "son of Chenaanah.","Chenaanah is the name of two biblical figures.","is the name of"
23478,https://en.wikipedia.org/wiki/%27Adhah,"Kohenic family, one of the Twenty-four Priestly divisions"," is the name of several biblical persons:","is the name of"
23479,https://en.wikipedia.org/wiki/%27Adhah,"Son of Shemaiah, and officer to King Jehoiakim of Judah."," is the name of several biblical persons:","is the name of"
23480,https://en.wikipedia.org/wiki/%27Adhah,"He was one of the officers present at the delivery of a scroll sent by Jeremiah, (Jer.36:12) and one of those who asked the king not to burn the scroll."," is the name of several biblical persons:","is the name of"
23481,https://en.wikipedia.org/wiki/%27Adhah,"(ibid."," is the name of several biblical persons:","is the name of"
23482,https://en.wikipedia.org/wiki/%27Adhah,"36:25)"," is the name of several biblical persons:","is the name of"
23483,https://en.wikipedia.org/wiki/%27Adhah,"Son of Elioenai, a descendant of the royal Davidic line through Jeconiah."," is the name of several biblical persons:","is the name of"
23484,https://en.wikipedia.org/wiki/%27Adhah,"(1 Chr.3:24)"," is the name of several biblical persons:","is the name of"
23485,https://en.wikipedia.org/wiki/%27Adhah,"The head of a family that came up from the Babylonian exile with Zerubbabel, that was unable to give its ancestral genealogy."," is the name of several biblical persons:","is the name of"
23486,https://en.wikipedia.org/wiki/%27Adhah,"(Ezr.2:60, Neh.7:62)"," is the name of several biblical persons:","is the name of"
23487,https://en.wikipedia.org/wiki/%27Adhah,"Son of Mehetabel and father of Shemaiah."," is the name of several biblical persons:","is the name of"
23488,https://en.wikipedia.org/wiki/%27Adhah,"(Neh.6:10) He is probably identical to the previous entry."," is the name of several biblical persons:","is the name of"
23489,https://en.wikipedia.org/wiki/%27Adhah,"A descendant of Issachar (Judges 10:1).","Dodo (Hebrew דּוֹדוֹ dodo "his beloved" or "his uncle" from דּוֹד dod meaning "beloved" or "father's brother") is a name given to three persons in the Bible:","is"
23490,https://en.wikipedia.org/wiki/%27Adhah,"An Ahohite, father of Eleazar, who was one of David's three mighty men who were over the thirty.","Dodo (Hebrew דּוֹדוֹ dodo "his beloved" or "his uncle" from דּוֹד dod meaning "beloved" or "father's brother") is a name given to three persons in the Bible:","is"
23491,https://en.wikipedia.org/wiki/%27Adhah,"(2 Samuel 23:9; 1 Chronicles 11:12)","Dodo (Hebrew דּוֹדוֹ dodo "his beloved" or "his uncle" from דּוֹד dod meaning "beloved" or "father's brother") is a name given to three persons in the Bible:","is"
23492,https://en.wikipedia.org/wiki/%27Adhah,"A man from Bethlehem, and father of Elhanan, who was one of David's thirty heroes (2 Samuel 23:24).","Dodo (Hebrew דּוֹדוֹ dodo "his beloved" or "his uncle" from דּוֹד dod meaning "beloved" or "father's brother") is a name given to three persons in the Bible:","is"
23493,https://en.wikipedia.org/wiki/%27Adhah,"The father of Gaal, mentioned in Judges 9.","EEbed","is"
23494,https://en.wikipedia.org/wiki/%27Adhah,"The son of Jonathan, one of the heads of household who returned from the Babylonian exile in the Book of Ezra (Ezra 1:6).","EEbed","is"
23495,https://en.wikipedia.org/wiki/%27Adhah,"Elah was the father of King Hoshea of Israel (2 Kings 17:1, 18:1)","Elah","is"
23496,https://en.wikipedia.org/wiki/%27Adhah,"Elah was the name of an Edomite clan (possibly the name of an eponymous chieftain) mentioned in Genesis 36:31–43.","Elah","is"
23497,https://en.wikipedia.org/wiki/%27Adhah,"The son of Shaphan, who was chosen by King Zedekiah of Judah to be one of the two messengers to take Jeremiah's letter to Nebuchadnezzar (Jeremiah 29:3)  He was probably the brother of Ahikam, who had taken Jermiah's part at the time of his arrest after the temple sermon ","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23498,https://en.wikipedia.org/wiki/%27Adhah,"One of the sons of Pashur who was rebuked for marrying a foreign women (Ezra 10:18–19)","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23499,https://en.wikipedia.org/wiki/%27Adhah,"The son of Helez, a Jerahmeelite (1 Chronicles 2:39–40).","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23500,https://en.wikipedia.org/wiki/%27Adhah,"He is called "Eleasah" in the King James Bible.","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23501,https://en.wikipedia.org/wiki/%27Adhah,"A descendant of Saul according to 1 Chronicles 8:37.","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23502,https://en.wikipedia.org/wiki/%27Adhah,"He is called "Eleasah" in the King James Bible.","Elasah or Eleasah (Hebrew: אלעשה meaning 'made by God') was the name of four individuals mentioned in the Bible:","is the name of"
23503,https://en.wikipedia.org/wiki/%27Adhah,"The son of David, who was originally called Beeliada.","Eliada (rendered once as Eliadah by the King James Bible) is the name of three individuals in the Hebrew Bible.","is the name of"
23504,https://en.wikipedia.org/wiki/%27Adhah,"A Benjamite captain in the time of king Jehoshaphat.","Eliada (rendered once as Eliadah by the King James Bible) is the name of three individuals in the Hebrew Bible.","is the name of"
23505,https://en.wikipedia.org/wiki/%27Adhah,"The father of Rezon the Syrian, spelled "Eliadah" in the King James Version.","Eliada (rendered once as Eliadah by the King James Bible) is the name of three individuals in the Hebrew Bible.","is the name of"
23506,https://en.wikipedia.org/wiki/%27Adhah,"Eliphelet is the name given to a son of David in 2 Samuel 5:16, and 1 Chronicles 3:8 and 14:7.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23507,https://en.wikipedia.org/wiki/%27Adhah,"Due to a textual error, Chronicles records Eliphelet twice, as if it were the name of two different sons of David.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23508,https://en.wikipedia.org/wiki/%27Adhah,"Eliphal, son of Ur (2 Samuel 23:34) or Ahasbai (1 Chronicles 11:35), is listed as one of David's Mighty Warriors.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23509,https://en.wikipedia.org/wiki/%27Adhah,"The Encyclopaedia Biblica claims that "Eliphal" is likely a scribal error for "Eliphelet.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23511,https://en.wikipedia.org/wiki/%27Adhah,"Eliphal son of Eshek appears in a genealogy of the Tribe of Benjamin (1 Chronicles 8:39).","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23512,https://en.wikipedia.org/wiki/%27Adhah,"An Eliphelet is named among the "descendants of Adonikam," one of the groups that returned with Ezra from the Babylonian captivity according to Ezra 8:13.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23513,https://en.wikipedia.org/wiki/%27Adhah,"An Eliphelet, one of the "descendants of Hashum," is listed as one of the men who married foreign women according to Ezra 10:33.","" It is the name of several figures in the Hebrew Bible, and appears under several spellings.","appears"
23514,https://en.wikipedia.org/wiki/%27Adhah,"An Elioenai appears in 1 Chronicles 3:23–24: the son of Neariah, the son of Shemaiah, the son of Shecaniah, a descendant of king Jeconiah.","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23515,https://en.wikipedia.org/wiki/%27Adhah,"A clan leader in the Tribe of Simeon, according to 1 Chronicles 4:36.","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23516,https://en.wikipedia.org/wiki/%27Adhah,"Elioenai son of Becher, a descendant of the Tribe of Benjamin according 1 Chronicles 7:8.","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23517,https://en.wikipedia.org/wiki/%27Adhah,"A descendant of Pashhur, one of the priests listed as having married foreign women (Ezra 10:22).","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23518,https://en.wikipedia.org/wiki/%27Adhah,"A descendant of Zattu, also listed with those who had foreign wives (Ezra 10:27).","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23519,https://en.wikipedia.org/wiki/%27Adhah,"A priest involved in the dedication of the wall of Jerusalem according to Nehemiah 12:41.","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23520,https://en.wikipedia.org/wiki/%27Adhah,"This may be the same as the descendant of Passhur (above).","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23521,https://en.wikipedia.org/wiki/%27Adhah,"Elioenai or Elihoenai, son of Meshelemiah, son of Korah (1 Chronicles 26:3).","Elioenai is the name of several minor persons found in the Hebrew Bible.","is the name of"
23522,https://en.wikipedia.org/wiki/%27Adhah,"A son of Zebulun according to  Genesis 46:14 and Numbers 26:26.","Elon (Hebrew: אֵילֹן‎, Modern: Elon, Tiberian: 'Êlōn, "Oak") was the name of two individuals mentioned in the Bible:","is the name of"
23523,https://en.wikipedia.org/wiki/%27Adhah,"He was one of the 70 souls to migrate to Egypt with Jacob.","Elon (Hebrew: אֵילֹן‎, Modern: Elon, Tiberian: 'Êlōn, "Oak") was the name of two individuals mentioned in the Bible:","is the name of"
23524,https://en.wikipedia.org/wiki/%27Adhah,"Elon, one of the judges of Israel.","Elon (Hebrew: אֵילֹן‎, Modern: Elon, Tiberian: 'Êlōn, "Oak") was the name of two individuals mentioned in the Bible:","is the name of"
23525,https://en.wikipedia.org/wiki/%27Adhah,"Elzabad appears ninth in a list of eleven warriors from the Tribe of Gad who, according to 1 Chronicles 12:12, joined forces with David "at the stronghold in the wilderness."","Elzabad is the name of two biblical figures.","is the name of"
23526,https://en.wikipedia.org/wiki/%27Adhah,"Elzabad, the son of Shemaiah, the son of Obed-edom, is listed as a Korahite porter in 1 Chronicles 26:7.","Elzabad is the name of two biblical figures.","is the name of"
